
---------- Begin Simulation Statistics ----------
final_tick                                14585474608                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 119349                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661008                       # Number of bytes of host memory used
host_op_rate                                   237919                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    94.60                       # Real time elapsed on the host
host_tick_rate                              154177458                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11290577                       # Number of instructions simulated
sim_ops                                      22507585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.014585                       # Number of seconds simulated
sim_ticks                                 14585474608                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8126389                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  6523678                       # number of cc regfile writes
system.cpu.committedInsts                    11290577                       # Number of Instructions Simulated
system.cpu.committedOps                      22507585                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.323430                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.323430                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   9617511                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  9568163                       # number of floating regfile writes
system.cpu.idleCycles                           33461                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                29137                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1625506                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.163049                       # Inst execution rate
system.cpu.iew.exec_refs                     12689077                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      26758                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 6606960                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4868258                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4614                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                27441                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            22861834                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              12662319                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             55746                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              30510104                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  53806                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3662645                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  25415                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3801409                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             18                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1451                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          27686                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  23355237                       # num instructions consuming a value
system.cpu.iew.wb_count                      22634469                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.727235                       # average fanout of values written-back
system.cpu.iew.wb_producers                  16984753                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.862829                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22636444                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 36759949                       # number of integer regfile reads
system.cpu.int_regfile_writes                11390560                       # number of integer regfile writes
system.cpu.ipc                               0.430398                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.430398                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000142                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 84144.872611                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 84144.872611                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           415.516445                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             3317843                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               470                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           7059.240426                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             88960                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   415.516445                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.405778                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.405778                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          454                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           40                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          414                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.443359                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           6636430                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          6636430                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8896                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     3318139                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           201                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         189                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                   83806                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    2                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  18                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                   1267                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                1012989                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  14585474608                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  25415                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1765265                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                11418832                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             34                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   3046825                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               9943037                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               22972058                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 68344                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                2888041                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                8320448                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   6517                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            27869123                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    47619193                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 21380398                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   9788573                       # Number of floating rename lookups
system.cpu.rename.committedMaps              27317465                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   551652                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       3                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   3                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   6255532                       # count of insts added to the skid buffer
system.cpu.rob.reads                         47120220                       # The number of ROB reads
system.cpu.rob.writes                        45788533                       # The number of ROB writes
system.cpu.thread_0.numInsts                 11290577                       # Number of Instructions committed
system.cpu.thread_0.numOps                   22507585                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       556                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                    3                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              1230938                       # number of demand (read+write) hits
system.l2.demand_hits::total                  1230941                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                   3                       # number of overall hits
system.l2.overall_hits::.cpu.data             1230938                       # number of overall hits
system.l2.overall_hits::total                 1230941                       # number of overall hits
system.l2.demand_misses::.cpu.inst                468                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             200830                       # number of demand (read+write) misses
system.l2.demand_misses::total                 201298                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               468                       # number of overall misses
system.l2.overall_misses::.cpu.data            200830                       # number of overall misses
system.l2.overall_misses::total                201298                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     38809912                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  19319578864                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      19358388776                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     38809912                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  19319578864                       # number of overall miss cycles
system.l2.overall_miss_latency::total     19358388776                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              471                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          1431768                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              1432239                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             471                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         1431768                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             1432239                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.993631                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.140267                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.140548                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.993631                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.140267                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.140548                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 82927.162393                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 96198.669840                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 96167.814762                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 82927.162393                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 96198.669840                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 96167.814762                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                1412                       # number of writebacks
system.l2.writebacks::total                      1412                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst           468                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        200830                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            201298                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          468                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       200830                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           201298                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     33488804                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  17032320332                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  17065809136                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     33488804                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  17032320332                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  17065809136                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.993631                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.140267                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.140548                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.993631                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.140267                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.140548                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 71557.273504                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 84809.641647                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 84778.831066                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 71557.273504                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 84809.641647                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 84778.831066                       # average overall mshr miss latency
system.l2.replacements                         168533                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks         1819                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total             1819                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks         1819                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total         1819                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           16                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               16                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           16                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           16                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks         1284                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total          1284                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data                 5                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                     5                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             110                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 110                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data      8668040                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total       8668040                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data           115                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total               115                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.956522                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.956522                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 78800.363636                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 78800.363636                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          110                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            110                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data      7418752                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total      7418752                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.956522                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.956522                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67443.200000                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67443.200000                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst              3                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                  3                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          468                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              468                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     38809912                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     38809912                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          471                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            471                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.993631                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.993631                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 82927.162393                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 82927.162393                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          468                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          468                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     33488804                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     33488804                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.993631                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.993631                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 71557.273504                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 71557.273504                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       1230933                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total           1230933                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data       200720                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total          200720                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data  19310910824                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total  19310910824                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data      1431653                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total       1431653                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.140202                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.140202                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 96208.204583                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 96208.204583                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data       200720                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total       200720                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data  17024901580                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  17024901580                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.140202                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.140202                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 84819.158928                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 84819.158928                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 29686.218943                       # Cycle average of tags in use
system.l2.tags.total_refs                     2861714                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    201301                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     14.216094                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks       0.340314                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst        59.926518                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data     29625.952111                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.000010                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.001829                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.904112                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.905952                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024         32768                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          146                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1         1217                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2        11278                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3        17754                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4         2373                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                  23105293                       # Number of tag accesses
system.l2.tags.data_accesses                 23105293                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14585474608                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples      1412.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples       467.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples    200818.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.001423400284                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds           83                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds           83                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              388305                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               1302                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      201297                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       1412                       # Number of write requests accepted
system.mem_ctrls.readBursts                    201297                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     1412                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                     12                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.93                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      24.69                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                201297                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 1412                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                  103088                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                   93056                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                    4594                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                     544                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
