
---------- Begin Simulation Statistics ----------
final_tick                                13662024285                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 110074                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661008                       # Number of bytes of host memory used
host_op_rate                                   219431                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   102.57                       # Real time elapsed on the host
host_tick_rate                              133193852                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11290577                       # Number of instructions simulated
sim_ops                                      22507585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.013662                       # Number of seconds simulated
sim_ticks                                 13662024285                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8125629                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  6521640                       # number of cc regfile writes
system.cpu.committedInsts                    11290577                       # Number of Instructions Simulated
system.cpu.committedOps                      22507585                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.659424                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.659424                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   9617376                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  9567675                       # number of floating regfile writes
system.cpu.idleCycles                           39002                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                28973                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1625353                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.095932                       # Inst execution rate
system.cpu.iew.exec_refs                     15090061                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      26754                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8137764                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4864636                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4455                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                27440                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            22846247                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              15063307                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             52587                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              32906918                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  65260                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4594070                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  25419                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4755069                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1465                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          27508                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  23417634                       # num instructions consuming a value
system.cpu.iew.wb_count                      22630139                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.722841                       # average fanout of values written-back
system.cpu.iew.wb_producers                  16927217                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.753674                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22631568                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 41559388                       # number of integer regfile reads
system.cpu.int_regfile_writes                11386327                       # number of integer regfile writes
system.cpu.ipc                               0.376021                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.376021                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000142                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000142                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 79128.546610                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 79128.546610                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           415.520334                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             3329150                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               471                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           7068.259023                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             86905                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   415.520334                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.405782                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.405782                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          453                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           40                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          413                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.442383                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           6659053                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          6659053                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           7280                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     3329456                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           208                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         187                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                   80184                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    2                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                   1266                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                1258660                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  25419                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1639178                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                14009867                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             34                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   2755444                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              11557484                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               22945362                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 80922                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                3282321                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                9695694                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   7477                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            27833249                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    47559109                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 21354503                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   9774046                       # Number of floating rename lookups
system.cpu.rename.committedMaps              27317465                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   515778                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       3                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   3                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   7506312                       # count of insts added to the skid buffer
system.cpu.rob.reads                         50989850                       # The number of ROB reads
system.cpu.rob.writes                        45756088                       # The number of ROB writes
system.cpu.thread_0.numInsts                 11290577                       # Number of Instructions committed
system.cpu.thread_0.numOps                   22507585                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       455                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                    4                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data              1447541                       # number of demand (read+write) hits
system.l2.demand_hits::total                  1447545                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                   4                       # number of overall hits
system.l2.overall_hits::.cpu.data             1447541                       # number of overall hits
system.l2.overall_hits::total                 1447545                       # number of overall hits
system.l2.demand_misses::.cpu.inst                468                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             203668                       # number of demand (read+write) misses
system.l2.demand_misses::total                 204136                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               468                       # number of overall misses
system.l2.overall_misses::.cpu.data            203668                       # number of overall misses
system.l2.overall_misses::total                204136                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     36662990                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  18339147645                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      18375810635                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     36662990                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  18339147645                       # number of overall miss cycles
system.l2.overall_miss_latency::total     18375810635                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              472                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data          1651209                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              1651681                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             472                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data         1651209                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             1651681                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.991525                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.123345                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.123593                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.991525                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.123345                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.123593                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 78339.722222                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 90044.325299                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 90017.491452                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 78339.722222                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 90044.325299                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 90017.491452                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                1292                       # number of writebacks
system.l2.writebacks::total                      1292                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst           468                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        203668                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            204136                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          468                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       203668                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           204136                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     32310860                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  16440211010                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  16472521870                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     32310860                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  16440211010                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  16472521870                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.991525                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.123345                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.123593                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.991525                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.123345                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.123593                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 69040.299145                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 80720.638539                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 80693.860319                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 69040.299145                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 80720.638539                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 80693.860319                       # average overall mshr miss latency
system.l2.replacements                         171614                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks         1692                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total             1692                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks         1692                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total         1692                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           17                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               17                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           17                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           17                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks        93827                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total         93827                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                1                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    1                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data                37                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                    37                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             109                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 109                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data      8354710                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total       8354710                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data           146                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total               146                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.746575                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.746575                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 76648.715596                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 76648.715596                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          109                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            109                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data      7338745                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total      7338745                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.746575                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.746575                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67327.935780                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67327.935780                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst              4                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                  4                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          468                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              468                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     36662990                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     36662990                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          472                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            472                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.991525                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.991525                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 78339.722222                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 78339.722222                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          468                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          468                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     32310860                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     32310860                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.991525                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.991525                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 69040.299145                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 69040.299145                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data       1447504                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total           1447504                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data       203559                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total          203559                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data  18330792935                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total  18330792935                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data      1651063                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total       1651063                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.123290                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.123290                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 90051.498263                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 90051.498263                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data       203559                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total       203559                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data  16432872265                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  16432872265                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.123290                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.123290                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 80727.809947                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 80727.809947                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 28570.621552                       # Cycle average of tags in use
system.l2.tags.total_refs                     3208056                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    204382                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     15.696372                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks       6.739524                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst         6.180203                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data     28557.701825                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.000206                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.000189                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.871512                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.871906                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024         32768                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          164                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          706                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         7000                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3        20802                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4         4096                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                  26619454                       # Number of tag accesses
system.l2.tags.data_accesses                 26619454                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples      1292.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples       467.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples    203668.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.005650917820                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds           78                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds           78                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              401554                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               1184                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      204135                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       1292                       # Number of write requests accepted
system.mem_ctrls.readBursts                    204135                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     1292                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      0                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.90                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      27.33                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                204135                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 1292                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                  108244                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                   91941                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                    3467                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                     479                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
