
---------- Begin Simulation Statistics ----------
final_tick                                  389666500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 201653                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654612                       # Number of bytes of host memory used
host_op_rate                                   336955                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     5.89                       # Real time elapsed on the host
host_tick_rate                               66175911                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     1187371                       # Number of instructions simulated
sim_ops                                       1984103                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000390                       # Number of seconds simulated
sim_ticks                                   389666500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1359357                       # number of cc regfile reads
system.cpu.cc_regfile_writes                   937214                       # number of cc regfile writes
system.cpu.committedInsts                     1187371                       # Number of Instructions Simulated
system.cpu.committedOps                       1984103                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.656353                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.656353                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                     25035                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    25006                       # number of floating regfile writes
system.cpu.idleCycles                           37499                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                17704                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   275539                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.984179                       # Inst execution rate
system.cpu.iew.exec_refs                       353538                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     149196                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   75984                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                212560                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2481                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               160551                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts             2448116                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                204342                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             46408                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts               2325672                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    613                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1398                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  16842                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2099                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        10103                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           7601                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                   2408453                       # num instructions consuming a value
system.cpu.iew.wb_count                       2309745                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.676915                       # average fanout of values written-back
system.cpu.iew.wb_producers                   1630317                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.963742                       # insts written-back per cycle
system.cpu.iew.wb_sent                        2313816                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  3324607                       # number of integer regfile reads
system.cpu.int_regfile_writes                 1846660                       # number of integer regfile writes
system.cpu.ipc                               1.523571                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.523571                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 79144.169734                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           402.332774                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs              188803                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               488                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            386.891393                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   402.332774                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.392903                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.392903                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          458                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           39                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2          419                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.447266                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses            378360                       # Number of tag accesses
system.cpu.icache.tags.data_accesses           378360                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                      189081                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           189                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       19018                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                   35607                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   40                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  19                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                  26725                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  689                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     18                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  16842                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                   214587                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                   81318                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             34                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                    399066                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 29988                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                2604543                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                   335                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   1623                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                      1                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                  21859                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands             3162432                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                     6432777                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                  3744637                       # Number of integer rename lookups
system.cpu.rename.fpLookups                     27559                       # Number of floating rename lookups
system.cpu.rename.committedMaps               2380871                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   781555                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       3                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   3                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     69767                       # count of insts added to the skid buffer
system.cpu.rob.reads                          3000416                       # The number of ROB reads
system.cpu.rob.writes                         4962527                       # The number of ROB writes
system.cpu.thread_0.numInsts                  1187371                       # Number of Instructions committed
system.cpu.thread_0.numOps                    1984103                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                   11                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                    7                       # number of demand (read+write) hits
system.l2.demand_hits::total                       18                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                  11                       # number of overall hits
system.l2.overall_hits::.cpu.data                   7                       # number of overall hits
system.l2.overall_hits::total                      18                       # number of overall hits
system.l2.demand_misses::.cpu.inst                478                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data                742                       # number of demand (read+write) misses
system.l2.demand_misses::total                   1220                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               478                       # number of overall misses
system.l2.overall_misses::.cpu.data               742                       # number of overall misses
system.l2.overall_misses::total                  1220                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     37849500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data     58693000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total         96542500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     37849500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data     58693000                       # number of overall miss cycles
system.l2.overall_miss_latency::total        96542500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              489                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data              749                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                 1238                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             489                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data             749                       # number of overall (read+write) accesses
system.l2.overall_accesses::total                1238                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.977505                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.990654                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.985460                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.977505                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.990654                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.985460                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 79183.054393                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 79101.078167                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 79133.196721                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 79183.054393                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 79101.078167                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 79133.196721                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.demand_mshr_misses::.cpu.inst           478                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data           742                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              1220                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          478                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data          742                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total             1220                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     33079500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data     51273000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total     84352500                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     33079500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data     51273000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total     84352500                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.977505                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.990654                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.985460                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.977505                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.990654                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.985460                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 69203.974895                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 69101.078167                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 69141.393443                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 69203.974895                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 69101.078167                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 69141.393443                       # average overall mshr miss latency
system.l2.replacements                             71                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks            7                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total                7                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks            7                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total            7                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           30                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               30                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           30                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           30                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks            3                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total             3                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data                 1                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                     1                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             360                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 360                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     27816500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      27816500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data           361                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total               361                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.997230                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.997230                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 77268.055556                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 77268.055556                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          360                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            360                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     24216500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     24216500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.997230                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.997230                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67268.055556                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67268.055556                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst             11                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                 11                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          478                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              478                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     37849500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     37849500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          489                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            489                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.977505                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.977505                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 79183.054393                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 79183.054393                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          478                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          478                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     33079500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     33079500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.977505                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.977505                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 69203.974895                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 69203.974895                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data             6                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total                 6                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data          382                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total             382                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data     30876500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total     30876500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data          388                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total           388                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.984536                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.984536                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 80828.534031                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 80828.534031                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data          382                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total          382                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data     27056500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total     27056500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.984536                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.984536                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 70828.534031                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 70828.534031                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                   850.255283                       # Cycle average of tags in use
system.l2.tags.total_refs                        1295                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                      1219                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.062346                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.cpu.inst       401.196563                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data       449.058720                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.cpu.inst        0.012244                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.013704                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.025948                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          1148                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           55                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          118                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          975                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024     0.035034                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                     11611                       # Number of tag accesses
system.l2.tags.data_accesses                    11611                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.cpu.inst::samples       477.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples       742.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000000579000                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds            0                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds            0                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState                2505                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState                  0                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                        1219                       # Number of read requests accepted
system.mem_ctrls.writeReqs                          0                       # Number of write requests accepted
system.mem_ctrls.readBursts                      1219                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                        0                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      0                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.06                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                       0.00                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                  1219                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                    0                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                     934                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                     195                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                      70                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      16                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       0                       # What write queue length does an incoming req see
