
---------- Begin Simulation Statistics ----------
final_tick                                62702107500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  66089                       # Simulator instruction rate (inst/s)
host_mem_usage                                 649196                       # Number of bytes of host memory used
host_op_rate                                   117647                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   151.25                       # Real time elapsed on the host
host_tick_rate                              414559699                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9995921                       # Number of instructions simulated
sim_ops                                      17794161                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.062702                       # Number of seconds simulated
sim_ticks                                 62702107500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11360194                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9086133                       # number of cc regfile writes
system.cpu.committedInsts                     9995921                       # Number of Instructions Simulated
system.cpu.committedOps                      17794161                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                              12.545539                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                        12.545539                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4376524                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000717                       # number of floating regfile writes
system.cpu.idleCycles                           37974                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1108                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2272241                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.142400                       # Inst execution rate
system.cpu.iew.exec_refs                      2336048                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2207001                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2095705                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                129505                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 17                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                27                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              2207487                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            17862407                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                129047                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              1110                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17857554                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  31235                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              46446951                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1236                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              46493690                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          732                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            376                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18145190                       # num instructions consuming a value
system.cpu.iew.wb_count                      17849930                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.656117                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11905373                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.142339                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17857121                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 22744110                       # number of integer regfile reads
system.cpu.int_regfile_writes                11377813                       # number of integer regfile writes
system.cpu.ipc                               0.079710                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.079710                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.003715                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 81517.451745                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 81517.451745                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           418.881973                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs              130971                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               486                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            269.487654                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   418.881973                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.409064                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.409064                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          461                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           44                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            1                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          416                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.450195                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses            262700                       # Number of tag accesses
system.cpu.icache.tags.data_accesses           262700                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                      131255                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           194                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         199                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1960                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    3                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  14                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                   8013                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     16                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  62702107500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                   1236                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1174474                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                48598028                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             34                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   1768710                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              73823760                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               17866749                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1081                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                  46969                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                      1                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               73564223                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            22475971                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    45390465                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 22759949                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   4376754                       # Number of floating rename lookups
system.cpu.rename.committedMaps              22385329                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    90636                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       3                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   3                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   8410900                       # count of insts added to the skid buffer
system.cpu.rob.reads                        142861290                       # The number of ROB reads
system.cpu.rob.writes                        35734842                       # The number of ROB writes
system.cpu.thread_0.numInsts                  9995921                       # Number of Instructions committed
system.cpu.thread_0.numOps                   17794161                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                    4                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                49419                       # number of demand (read+write) hits
system.l2.demand_hits::total                    49423                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                   4                       # number of overall hits
system.l2.overall_hits::.cpu.data               49419                       # number of overall hits
system.l2.overall_hits::total                   49423                       # number of overall hits
system.l2.demand_misses::.cpu.inst                483                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             729204                       # number of demand (read+write) misses
system.l2.demand_misses::total                 729687                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               483                       # number of overall misses
system.l2.overall_misses::.cpu.data            729204                       # number of overall misses
system.l2.overall_misses::total                729687                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     38923000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  58390347000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      58429270000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     38923000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  58390347000                       # number of overall miss cycles
system.l2.overall_miss_latency::total     58429270000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              487                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           778623                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               779110                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             487                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          778623                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              779110                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.991786                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.936530                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.936565                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.991786                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.936530                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.936565                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 80585.921325                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 80074.090378                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 80074.429173                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 80585.921325                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 80074.090378                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 80074.429173                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks              713959                       # number of writebacks
system.l2.writebacks::total                    713959                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst           483                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        729204                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            729687                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          483                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       729204                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           729687                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     34103000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  51098307000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  51132410000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     34103000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  51098307000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  51132410000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.991786                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.936530                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.936565                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.991786                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.936530                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.936565                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 70606.625259                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 70074.090378                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 70074.442878                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 70606.625259                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 70074.090378                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 70074.442878                       # average overall mshr miss latency
system.l2.replacements                         725593                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       763281                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           763281                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       763281                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       763281                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           24                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               24                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           24                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           24                       # number of WritebackClean accesses(hits+misses)
system.l2.UpgradeReq_hits::.cpu.data                1                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    1                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             48785                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 48785                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data          713923                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total              713923                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data  57239202500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total   57239202500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data        762708                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total            762708                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.936037                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.936037                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 80175.596668                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 80175.596668                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data       713923                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total         713923                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data  50099972500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total  50099972500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.936037                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.936037                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 70175.596668                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 70175.596668                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst              4                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                  4                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          483                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              483                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     38923000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     38923000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          487                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            487                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.991786                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.991786                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 80585.921325                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 80585.921325                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          483                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          483                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     34103000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     34103000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.991786                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.991786                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 70606.625259                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 70606.625259                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data           634                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total               634                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        15281                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           15281                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   1151144500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   1151144500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        15915                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         15915                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.960163                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.960163                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 75331.751849                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 75331.751849                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data        15281                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        15281                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    998334500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    998334500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.960163                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.960163                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 65331.751849                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 65331.751849                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  4083.613712                       # Cycle average of tags in use
system.l2.tags.total_refs                     1556733                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    729689                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      2.133420                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks       0.000107                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst         2.737212                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      4080.876392                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.000000                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.000668                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.996308                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.996976                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          4096                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          158                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1         1076                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         2862                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                  13183561                       # Number of tag accesses
system.l2.tags.data_accesses                 13183561                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62702107500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples    713959.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples       482.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples    729153.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000079086500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds        44544                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds        44544                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState             2143671                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState             670016                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      729686                       # Number of read requests accepted
system.mem_ctrls.writeReqs                     713959                       # Number of write requests accepted
system.mem_ctrls.readBursts                    729686                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                   713959                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                     51                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.00                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      25.88                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                729686                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6               713959                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                  729265                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                     261                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                      83                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      20                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       5                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
